100 0.0 0.0
110 0.0 0.0
120 0.0 0.0
130 0.0 0.0
140 0.0 0.0
150 0.0 0.0
160 0.0 0.0
170 0.0 0.0
180 0.0 0.0
190 0.0 0.0
200 0.0 0.0
210 0.0 0.0
220 0.0 0.0
230 0.0 0.0
240 0.0 0.0
250 0.0 0.0
260 0.0 0.0
270 0.0 0.0
280 0.0 0.0
290 0.0 0.0
300 0.0 0.0
310 0.0 0.0
320 0.0 0.0
330 0.0 0.0
340 0.0 0.0
350 0.0 0.0
360 0.0 0.0
370 0.0 0.0
380 0.0 0.0
390 0.0 0.0
400 0.0 0.0
410 0.0 0.0
420 0.0 0.0
430 0.0 0.0
440 0.0 0.0
450 0.0 0.0
460 0.0 0.0
470 0.0 0.0
480 0.0 0.0
490 0.0 0.0
500 0.0 0.0
510 0.0 0.0
520 0.0 0.0
530 0.0 0.0
540 0.0 0.0
550 0.0 0.0
560 0.0 0.0
570 0.0 0.0
580 0.0 0.0
590 0.0 0.0
600 0.0 0.0
610 0.0 0.0
620 0.0 0.0
630 0.0 0.0
640 0.0 0.0
650 0.0 0.0
660 0.0 0.0
670 0.0 0.0
680 0.0 0.0
690 0.0 0.0
700 0.0 0.0
710 0.0 0.0
720 0.0 0.0
730 0.0 0.0
740 0.0 0.13513513513513514
750 0.0 0.13333333333333333
760 0.0 0.13157894736842105
770 0.0 0.12987012987012986
780 0.0 0.1282051282051282
790 0.0 0.12658227848101267
800 0.0 0.125
810 0.0 0.12345679012345678
820 0.0 0.12195121951219512
830 0.0 0.12048192771084339
840 0.0 0.11904761904761905
850 0.0 0.1176470588235294
860 0.0 0.11627906976744186
870 0.0 0.11494252873563218
880 0.0 0.11363636363636363
890 0.0 0.11235955056179776
900 0.0 0.1111111111111111
910 0.0 0.10989010989010989
920 0.0 0.10869565217391304
930 0.0 0.10752688172043011
940 0.0 0.10638297872340426
950 0.0 0.10526315789473684
960 0.0 0.10416666666666667
970 0.0 0.10309278350515465
980 0.0 0.10204081632653061
990 0.0 0.10101010101010101
1000 0.0 0.1
1100 0.0 0.18181818181818182
1200 0.0 0.16666666666666669
1300 0.0 0.23076923076923078
1400 0.0 0.14285714285714285
1500 0.0 0.2
1600 0.0 0.125
1700 0.0 0.17647058823529413
1800 0.0 0.2222222222222222
1900 0.0 0.15789473684210525
2000 0.0 0.2
2100 0.0 0.2380952380952381
2200 0.0 0.22727272727272727
2300 0.0 0.08695652173913043
2400 0.0 0.125
2500 0.0 0.16
2600 0.0 0.15384615384615385
2700 0.0 0.1111111111111111
2800 0.0 0.14285714285714285
2900 0.0 0.13793103448275862
3000 0.0 0.13333333333333333
3100 0.0 0.1935483870967742
3200 0.0 0.1875
3300 0.0 0.21212121212121215
3400 0.0 0.2352941176470588
3500 0.0 0.2
3600 0.0 0.16666666666666669
3700 0.0 0.1891891891891892
3800 0.0 0.21052631578947367
3900 0.0 0.15384615384615385
4000 0.0 0.15
4100 0.0 0.14634146341463414
4200 0.0 0.16666666666666669
4300 0.0 0.13953488372093023
4400 0.0 0.13636363636363638
4500 0.0 0.13333333333333333
4600 0.0 0.15217391304347827
4700 0.0 0.1276595744680851
4800 0.0 0.14583333333333334
4900 0.0 0.163265306122449
5000 0.0 0.18
5100 0.0 0.2156862745098039
5200 0.0 0.21153846153846154
5300 0.0 0.18867924528301888
5400 0.0 0.1851851851851852
5500 0.0 0.2181818181818182
5600 0.0 0.2142857142857143
5700 0.0 0.22807017543859648
5800 0.0 0.20689655172413793
5900 0.0 0.22033898305084745
6000 0.0 0.23333333333333336
6100 0.0 0.24590163934426232
6200 0.0 0.24193548387096775
6300 0.0 0.25396825396825395
6400 0.0 0.234375
6500 0.0 0.21538461538461537
6600 0.0 0.22727272727272727
6700 0.0 0.1791044776119403
6800 0.0 0.16176470588235295
6900 0.0 0.15942028985507245
7000 0.0 0.17142857142857143
7100 0.0 0.18309859154929578
7200 0.0 0.1111111111111111
7300 0.0 0.1232876712328767
7400 0.0 0.06756756756756757
7500 0.0 0.013333333333333334
7600 0.0 0.02631578947368421
7700 0.0 0.012987012987012988
7800 0.0 0.038461538461538464
7900 0.0 0.012658227848101267
8000 0.0 0.025
8100 0.0 0.01234567901234568
8200 0.0 0.036585365853658534
8300 0.0 0.03614457831325301
8400 0.0 0.047619047619047616
8500 0.0 0.03529411764705882
8600 0.0 0.023255813953488372
8700 0.0 0.011494252873563218
8800 0.0 0.022727272727272728
8900 0.0 0.011235955056179775
9000 0.0 0.011111111111111112
9100 0.0 0.03296703296703297
9200 0.0 0.043478260869565216
9300 0.0 0.06451612903225806
9400 0.0 0.07446808510638298
9500 0.0 0.09473684210526315
9600 0.0 0.07291666666666667
9700 0.0 0.07216494845360824
9800 0.0 0.09183673469387754
9900 0.0 0.12121212121212122
10000 0.0 0.13
11000 0.00909090909090909 0.14545454545454545
12000 0.008333333333333333 0.21666666666666665
13000 0.015384615384615385 0.25384615384615383
14000 0.014285714285714287 0.2571428571428571
15000 0.0 0.17333333333333334
16000 0.00625 0.15625
17000 0.0 0.10588235294117646
18000 0.005555555555555556 0.11666666666666668
19000 0.0 0.13684210526315788
20000 0.005 0.19
21000 0.004761904761904762 0.16666666666666669
22000 0.00909090909090909 0.18636363636363634
23000 0.004347826086956522 0.19130434782608696
24000 0.004166666666666667 0.11666666666666668
25000 0.004 0.14400000000000002
26000 0.0 0.14230769230769233
27000 0.003703703703703704 0.13703703703703704
28000 0.0035714285714285718 0.1607142857142857
29000 0.0034482758620689655 0.1896551724137931
30000 0.0 0.26666666666666666
31000 0.0032258064516129032 0.2903225806451613
32000 0.0 0.278125
33000 0.0 0.34848484848484845
34000 0.0 0.38823529411764707
35000 0.0 0.3514285714285714
36000 0.0 0.3472222222222222
37000 0.002702702702702703 0.327027027027027
38000 0.002631578947368421 0.3
39000 0.002564102564102564 0.26153846153846155
40000 0.0025 0.1875
41000 0.0 0.1780487804878049
42000 0.002380952380952381 0.17857142857142858
43000 0.004651162790697674 0.1744186046511628
44000 0.004545454545454545 0.1590909090909091
45000 0.0 0.1
46000 0.002173913043478261 0.1565217391304348
47000 0.002127659574468085 0.19574468085106383
48000 0.004166666666666667 0.19166666666666665
49000 0.006122448979591836 0.16530612244897958
50000 0.15 0.132
51000 0.15098039215686276 0.13529411764705881
52000 0.15384615384615385 0.1326923076923077
53000 0.15283018867924528 0.13018867924528302
54000 0.14074074074074072 0.11666666666666668
55000 0.11636363636363636 0.09090909090909091
56000 0.11785714285714285 0.09285714285714286
57000 0.10350877192982456 0.07543859649122807
58000 0.13793103448275862 0.1103448275862069
59000 0.14067796610169492 0.11694915254237287
60000 0.14333333333333334 0.11833333333333333
61000 0.15737704918032785 0.13442622950819672
62000 0.18064516129032257 0.15483870967741936
63000 0.22539682539682537 0.19523809523809524
64000 0.23281249999999998 0.2015625
65000 0.19538461538461538 0.16615384615384615
66000 0.2106060606060606 0.1803030303030303
67000 0.15970149253731344 0.13582089552238805
68000 0.2058823529411765 0.18088235294117647
69000 0.23043478260869565 0.2043478260869565
70000 0.22 0.1957142857142857
71000 0.21690140845070424 0.2
72000 0.19861111111111113 0.17777777777777778
73000 0.17397260273972603 0.15753424657534248
74000 0.17297297297297298 0.15405405405405403
75000 0.14666666666666667 0.128
76000 0.1236842105263158 0.10394736842105264
77000 0.1103896103896104 0.09610389610389611
78000 0.13974358974358975 0.12692307692307692
79000 0.12025316455696203 0.10126582278481014
80000 0.13125 0.11624999999999999
81000 0.10246913580246914 0.08641975308641976
82000 0.09878048780487805 0.08048780487804878
