100 932 -282.6070248999712
110 924 -285.9061202074812
120 916 -286.6605746304065
130 908 -287.398718757497
140 901 -292.283797555873
150 892 -284.3548714311544
160 882 -272.0711184072411
170 873 -264.9035936009751
180 864 -257.73384932873876
190 856 -255.06851556685217
200 847 -248.98601524854553
210 838 -242.95899115102998
220 829 -235.87831583510683
230 822 -236.9818105381488
240 813 -229.94629537825597
250 804 -223.09705893115438
260 798 -227.54296070908106
270 789 -220.5771245421048
280 779 -210.56747761376334
290 772 -209.41054757553263
300 763 -203.1472712963722
310 755 -199.18834747561482
320 748 -199.18102432028536
330 739 -190.85820189241974
340 732 -189.3155233516154
350 728 -196.4879656119009
360 721 -194.49006049782236
370 713 -189.35220434525672
380 706 -187.79978466525188
390 697 -181.30803721744326
400 691 -180.87853641593847
410 685 -181.06259358036073
420 676 -173.370918952274
430 671 -175.8838511582543
440 665 -175.49486886277703
450 659 -173.81818334987634
460 652 -171.1003904429242
470 646 -169.65982107514378
480 640 -168.862039102896
490 633 -164.89907223865475
500 628 -166.18658399507024
510 623 -166.78604381986145
520 615 -160.4662913253045
530 609 -158.68816623251098
540 603 -156.7826105875988
550 600 -159.7188713812567
560 591 -151.04145838472914
570 583 -145.06973200478478
580 579 -147.13597023464365
590 572 -142.44561783032896
600 566 -139.87883340036103
610 556 -129.68807477779012
620 550 -126.74050183028146
630 546 -127.22833591768335
640 542 -128.36401112735405
650 539 -131.75756361752985
660 533 -128.53208616926804
670 529 -129.085324425497
680 525 -130.5115372918367
690 520 -128.6837440076714
700 515 -127.92513767448224
710 511 -127.9498142471881
720 505 -124.39301720253616
730 499 -122.11431733718985
740 492 -118.55553674317468
750 488 -117.69396847358712
760 482 -114.83844130412876
770 479 -115.60992615149439
780 476 -117.34239856687623
790 471 -115.85927994257304
800 467 -116.00115645452979
810 460 -110.42793498524634
820 458 -113.17484535985864
830 451 -108.15843041507213
840 447 -106.96279464702485
850 444 -107.63378154295731
860 439 -104.51077168195695
870 435 -103.53191253502763
880 432 -105.0679557113487
890 428 -104.84456253930097
900 427 -107.26474611503801
910 425 -109.52148198963607
920 424 -112.15479288491866
930 419 -108.94021946408003
940 415 -106.70363828253778
950 409 -102.14185324635048
960 406 -102.31164637192268
970 398 -96.06062553345339
980 395 -95.34831806169649
990 391 -93.93243312665766
1000 387 -92.63626237469464
1100 344 -75.1928267801498
1200 313 -68.21205114991346
1300 285 -62.55000154707142
1400 257 -54.7760572446353
1500 233 -49.958278813248796
1600 201 -34.99984306567677
1700 184 -33.44640147830529
1800 168 -31.628466934820494
1900 149 -23.63575995913527
2000 138 -24.168829525543117
2100 123 -18.775866897013543
2200 112 -18.468240619298967
2300 107 -21.360025151225045
2400 99 -21.93908071556757
2500 86 -17.242907057031687
2600 80 -18.38303470132638
2700 71 -16.11694005824171
2800 67 -15.407348245059126
2900 63 -16.058200398518437
3000 59 -16.357329075080457
3100 54 -15.004932014760499
3200 50 -14.750469727436098
3300 44 -13.390133382360574
3400 39 -9.909777112442953
3500 35 -8.744130304098263
3600 34 -10.217304487763101
3700 31 -10.024835310677531
3800 30 -10.985044273976342
3900 27 -10.803747063971542
4000 22 -6.499312972243729
4100 20 -7.32706574707953
4200 20 -10.003953502409729
4300 18 -8.684449973063266
4400 15 -7.768598027659436
4500 12 -6.943906342329086
4600 10 -6.419749346909157
4700 9 -6.262341250022359
4800 7 -5.590914482897119
4900 5 -4.339510874634158
5000 5 -4.806734405310436
5100 4 -4.614408854093142
5200 4 -5.941488730138417
5300 4 -7.000348168644251
5400 4 -7.762756794612841
5500 4 -8.452981243273456
5600 2 -7.672007055724151
5700 2 -6.926947582745612
5800 2 -6.8953492122835485
5900 1 -6.118406827002985
6000 1 -6.328746268985384
6100 1 -6.809020790738856
6200 1 -7.868277132355118
6300 1 -7.675698823245469
6400 1 -7.282107336295496
6500 1 -7.733258568174762
6600 1 -7.9302082475728355
6700 1 -8.199637041018718
6800 1 -7.137612046422078
6900 1 -6.980691037176072
7000 0 -5.7895897372625456
7100 0 -5.7707319579834575
7200 0 -5.436208769795456
7300 0 -4.731114941215338
7400 0 -4.028185810704954
7500 0 -3.7957722903415316
7600 0 -4.218940375777123
7700 0 -3.4611952073702525
7800 0 -3.9926109727686736
7900 0 -2.8828041871443446
8000 0 -3.1861917899106373
8100 0 -2.6490262747845463
8200 0 -2.2240477234420126
8300 0 -2.396659016710146
8400 0 -2.1404953387099965
8500 0 -2.4877395560745583
8600 0 -2.159007708791094
8700 0 -2.5047577538302477
8800 0 -2.9525575137548685
8900 0 -3.0970526639936935
9000 0 -3.1887382865883183
9100 0 -3.0057869312138195
9200 0 -3.4355933498692224
9300 0 -3.5256794691986784
9400 0 -3.6086959370530565
9500 0 -3.3727360713736516
9600 0 -3.0800872185209016
9700 0 -2.436860933832648
9800 0 -2.443580115413539
9900 0 -1.5738910654220888
10000 0 -1.7472207964304545
11000 0 -0.9161971645683451
12000 0 -1.13804514713118
13000 0 -1.7940056095401076
14000 0 -1.8398651353549056
15000 0 -1.9967650056443986
16000 0 -2.7786446773039515
17000 0 -2.160131451010912
18000 0 -1.6985599697101748
19000 0 -2.1194162839778414
20000 0 -2.281512162131243
21000 0 -2.1155773316509894
22000 0 -1.5087615766689382
23000 0 -1.6689192704896811
24000 0 -1.2803300992003557
25000 0 -1.5576327491141768
26000 0 -1.7326999788423194
27000 0 -1.4749858975720826
28000 0 -1.6585838433122184
29000 0 -1.4357336615982916
30000 0 -1.53711312416009
31000 0 -1.6619015336307008
32000 0 -1.5021496396773664
33000 0 -1.468723410935219
34000 0 -1.6294164640308466
35000 0 -1.9305852600745794
36000 0 -1.7144256681436616
37000 0 -1.893953888825564
38000 0 -1.795581364339995
39000 0 -1.936252983738303
40000 0 -1.7779964909166956
41000 0 -1.707686818247975
42000 0 -1.599814231926569
43000 0 -1.6045909246927899
44000 0 -1.6972852606855433
45000 0 -1.4333641886897333
46000 0 -1.1257527794709148
47000 0 -1.1119357969076802
48000 0 -1.095337588357502
49000 0 -1.1646181989860267
50000 0 -1.0654098117519126
51000 0 -1.0594545988639883
52000 0 -1.080677801615984
53000 0 -1.1653689967169605
54000 0 -1.0262836516058655
55000 0 -0.9930771556919904
56000 0 -1.0232950268196834
57000 0 -0.9927358784320681
58000 0 -1.0396317767830325
59000 0 -1.0768275493424415
60000 0 -1.0717515617748692
61000 0 -1.1595313891172978
62000 0 -1.0585232079164246
63000 0 -1.0986339620314496
64000 0 -1.0389499953147574
65000 0 -0.9276018573816547
66000 0 -0.8459063145374337
67000 0 -0.8629574553415473
68000 0 -0.9291825285852475
69000 0 -0.961364966383929
70000 0 -0.9058777664508639
71000 0 -0.9272830041479541
72000 0 -0.974128536891655
73000 0 -0.8556699352836432
74000 0 -0.8693125691076062
75000 0 -0.8244159436337615
76000 0 -0.8867156623335717
77000 0 -0.8898473954928843
78000 0 -0.8696491282827257
79000 0 -0.9022048266734188
80000 0 -0.770776008825047
81000 0 -0.649090707312439
82000 0 -0.5777842584281867
83000 0 -0.5305922627549986
84000 0 -0.4885696449549837
85000 0 -0.45791320731643914
86000 0 -0.42699314758809415
87000 0 -0.45766190209200985
88000 0 -0.39619187808447087
89000 0 -0.4003752798271041
90000 0 -0.43369545341469085
91000 0 -0.4010692631897417
92000 0 -0.4463936550552816
93000 0 -0.3619086146444772
94000 0 -0.3414016676799143
95000 0 -0.3095537279869749
96000 0 -0.31158767082670025
97000 0 -0.294579495482874
98000 0 -0.27103266364096257
99000 0 -0.20974735239181808
100000 0 -0.18718774736765553
110000 0 -0.2709097250017569
120000 0 -0.19302128107054006
130000 0 -0.1621756769208078
140000 0 -0.08699783555697493
150000 0 -0.1629661428984237
160000 0 -0.159293758501879
170000 0 -0.07744731868507504
180000 0 -0.07035858333576339
190000 0 -0.02632742399104604
200000 0 -0.00976113290013636
210000 0 -0.010407029734923245
220000 0 0.020330698107031697
230000 0 0.029675036146832756
240000 0 0.023172625150765125
250000 0 0.0016191179718831883
260000 0 -7.264721884312486E-4
270000 0 0.022170180079217783
280000 0 -0.0028180324635460607
290000 0 0.01885053062972153
300000 0 0.018050963279792054
310000 0 0.009685891863981055
320000 0 -0.010706716592248089
330000 0 -0.047708331999283704
340000 0 -0.057826709574471113
350000 0 -0.05179856964759466
360000 0 -0.04956737607950279
370000 0 -0.04922185830394277
380000 0 -0.0169297718710113
390000 0 -0.017404404513967187
400000 0 -0.004221577497431461
410000 0 -0.012327328980558994
420000 0 -0.021672516637481154
430000 0 -0.03762870153910325
440000 0 -0.024804934454784933
450000 0 -0.018934372665360133
460000 0 -0.018690809868478153
470000 0 -0.037409514444186165
480000 0 -0.02451312132354322
490000 0 -0.029811543714520772
500000 0 -0.025341144444234187
510000 0 -0.019905535264816754
520000 0 -0.024469261790016406
530000 0 -0.03528213130011415
540000 0 -0.03497833311712939
550000 0 -0.0433276054007421
560000 0 -0.05327077923226131
570000 0 -0.0544796959364684
580000 0 -0.03936948108406502
590000 0 -0.050469734609537076
600000 0 -0.051426979602779754
610000 0 -0.04143054827452275
620000 0 -0.040320208670060254
630000 0 -0.019601364647969133
640000 0 -0.010980990437237326
650000 0 -0.015288071175177054
660000 0 -0.016542345015755133
670000 0 -0.02424416319772904
680000 0 -0.025324678334598838
690000 0 -0.014999220942592206
700000 0 -0.014284485324285612
710000 0 -0.016455526672119802
720000 0 -0.0215040020656303
730000 0 -0.029500671201704076
740000 0 -0.03182929005285029
750000 0 -0.03543288922421595
760000 0 -0.030758930430134557
770000 0 -0.031798422105440705
780000 0 -0.033208771165675
790000 0 -0.03961070330943173
800000 0 -0.03652031175896964
810000 0 -0.044166845084271156
820000 0 -0.0372925478520959
830000 0 -0.0397953331480585
840000 0 -0.04581035652430698
850000 0 -0.0422358321452182
860000 0 -0.041127468750508656
870000 0 -0.04390328279953293
880000 0 -0.049201898074560435
890000 0 -0.0490983876628861
900000 0 -0.04522520482633241
910000 0 -0.045173035022587515
920000 0 -0.04720913631851642
930000 0 -0.04493128657431111
940000 0 -0.0453647227372298
950000 0 -0.049797116267935815
960000 0 -0.03357595000503333
970000 0 -0.034609507470650724
980000 0 -0.032555422430990855
990000 0 -0.03246937177482634
1000000 0 -0.03370767396772256
1100000 0 -0.03632273061785152
1200000 0 -0.02083735302160472
1300000 0 -0.010080673466006496
1400000 0 -0.003858741990756087
1500000 0 -0.0012975107436997702
1600000 0 5.162608990796347E-4
1700000 0 0.002188453708885041
1800000 0 -4.010507469064395E-4
1900000 0 6.923384724774051E-4
2000000 0 -0.004541901559056594
2100000 0 -0.006455856476910327
2200000 0 -0.0013023107434960712
2300000 0 -0.003065630845765943
2400000 0 -0.0013647309694205245
2500000 0 0.0018505352255330232
2600000 0 6.4475428567351E-4
2700000 0 5.249971148248433E-4
2800000 0 3.87759570265267E-4
2900000 0 0.0023478592877951288
3000000 0 6.634408828803395E-4
3100000 0 4.7199904891639943E-4
3200000 0 -2.5119124006589555E-4
3300000 0 -1.5038842530068486E-4
