100 0 0.5503659374999996
110 0 1.003084801136363
120 0 0.4623817708333329
130 0 0.832988822115384
140 0 0.8158305803571428
150 0 0.8040851041666661
160 0 1.3011320312499999
170 0 1.5231070312499995
180 0 1.649237586805555
190 0 1.5655451891447365
200 0 1.4949095312499998
210 0 1.324974293154762
220 0 1.1704877130681814
230 0 1.2794347486413042
240 0 1.2438861979166664
250 0 1.3124315312499997
260 0 1.202627223557692
270 0 1.100956568287037
280 0 1.0299856026785714
290 0 1.0670880657327584
300 0 0.9850503645833331
310 0 0.908305418346774
320 0 0.8363570312499999
330 0 0.831269152462121
340 0 0.7676570312499997
350 0 0.8326798883928572
360 0 0.7760348090277776
370 0 0.7224516258445945
380 0 0.6716886101973683
390 0 0.6547788261217948
400 0 0.6090270312499999
410 0 0.5655070312499999
420 0 0.524059412202381
430 0 0.5157895893895348
440 0 0.4780661221590907
450 0 0.47131612847222204
460 0 0.4368365149456521
470 0 0.4214022440159573
480 0 0.4044138020833332
490 0 0.40531822385204075
500 0 0.37618646874999984
510 0 0.34819713541666664
520 0 0.329096814903846
530 0 0.30319957252358476
540 0 0.3407614872685185
550 0 0.3167302414772726
560 0 0.3248072544642857
570 0 0.30244735471491224
580 0 0.2808584859913792
590 0 0.3537514433262712
600 0 0.33358963541666653
610 0 0.3453388703893441
620 0 0.326467162298387
630 0 0.3081945560515873
640 0 0.29049296874999997
650 0 0.2733360456730769
660 0 0.2723240293560605
670 0 0.256183640391791
680 0 0.24051796874999987
690 0 0.22530637454710134
700 0 0.2105293973214286
710 0 0.196168672975352
720 0 0.18220685763888878
730 0 0.16862755779109584
740 0 0.15541526604729727
750 0 0.14255530208333322
760 0 0.16030719572368413
770 0 0.24186088676948048
780 0 0.22997730368589742
790 0 0.218394570806962
800 0 0.23639828124999995
810 0 0.22538396026234564
820 0 0.21463828124999995
830 0 0.23540153426204813
840 0 0.2720394717261905
850 0 0.30891828125
860 0 0.2991545603197674
870 0 0.2896152927442528
880 0 0.28126938920454536
890 0 0.27215641678370783
900 0 0.263245954861111
910 0 0.2545313272664834
920 0 0.24600614809782606
930 0 0.2376643061155913
940 0 0.22949995013297864
950 0 0.22150747532894732
960 0 0.2145970377604166
970 0 0.2069324329494201
980 0 0.19942424864477037
990 0 0.22331774483112365
1000 0 0.21610837109374992
1100 0 0.2195833824573863
1200 0 0.23533729817708327
1300 0 0.21302300330528845
1400 0 0.1738071791294643
1500 0 0.1583748190104166
1600 0 0.13644865234374998
1700 0 0.12192740234374999
1800 0 0.09860295789930551
1900 0 0.07773371813322366
2000 0 0.06481077734374996
2100 0 0.06344225353422617
2200 0 0.055806095525568145
2300 0 0.041700799082880435
2400 0 0.028770944010416633
2500 0 0.01687547734375
2600 0 0.035191921574519225
2700 0 0.04064985604745369
2800 0 0.03902150948660715
2900 0 0.04976300579202583
3000 0 0.052301423177083306
3100 0 0.0446269285534274
3200 0 0.05305708984374999
3300 0 0.061923301964962096
3400 0 0.055562089843749995
3500 0 0.049564375558035695
3600 0 0.047806117621527755
3700 0 0.04244779930320944
3800 0 0.03737149773848683
3900 0 0.03939145683092948
4000 0 0.03481627734374998
4100 0 0.036323652343749985
4200 0 0.038038265438988084
4300 0 0.042387064407703484
4400 0 0.03861471768465907
4500 0 0.035010030815972204
4600 0 0.03156206946331522
4700 0 0.028260829870345727
4800 0 0.025097141927083316
4900 0 0.022062584103954064
5000 0 0.02207909609375
5100 0 0.027092662760416664
5200 0 0.024401380709134612
5300 0 0.02181165647110847
5400 0 0.019317847945601846
5500 0 0.016914723366477258
5600 0 0.028269299665178577
5700 0 0.02603330969024123
5800 0 0.023874422817887916
5900 0 0.02178871855137711
6000 0 0.022702225260416653
6100 0 0.020752148757684413
6200 0 0.0188649779485887
6300 0 0.017037717323908727
6400 0 0.015267558593749994
6500 0 0.013551866286057687
6600 0 0.011888164654356048
6700 0 0.010274125757929103
6800 0 0.008707558593749998
6900 0 0.007186399173460131
7000 0 0.005708701450892847
7100 0 0.004272629016285209
7200 0 0.0028764474826388775
7300 0 0.001518517497859584
7400 0 1.9728832347971903E-4
7500 0 -0.0010887080729166665
7600 0 -0.0023408624588815846
7700 0 -0.0035604933543019607
7800 0 -0.004748851662660258
7900 0 -0.005907124950553802
8000 0 -0.00703644140625001
8100 0 -0.008137873505015436
8200 0 -0.009212441406250008
8300 0 -0.010261116105045182
8400 0 -0.011284822358630958
8500 0 -0.012284441406249999
8600 0 -0.013260813499273258
8700 0 -0.013482318381824718
8800 0 -0.014414564985795464
8900 0 -0.007513362227879225
9000 0 -0.008404408420138898
9100 0 -0.009275871179601658
9200 0 -0.010128389096467391
9300 0 -0.010962573294690872
9400 0 -0.011779008892952136
9500 0 -0.010625131373355273
9600 0 -0.011407727864583342
9700 0 -0.012174188345682999
9800 0 -0.012925006776147968
9900 0 -0.0078012821575126345
10000 0 -0.00852221953125
11000 0 -0.013545812144886371
12000 0 -0.012666221354166673
13000 0 -0.009917182091346156
14000 0 -0.012007709821428576
15000 0 -0.012965008333333333
16000 0 -0.008629915039062505
17000 0 -0.0078969814453125
18000 0 -0.010229425889756949
19000 0 -0.012316349866365137
20000 0 -0.0127297376953125
21000 0 -0.007104871326264882
22000 0 -0.008649737127130686
23000 0 -0.00639815739639946
24000 0 -0.007691142903645837
25000 0 -0.008880689570312503
26000 0 -0.009978732647235578
27000 0 -0.009530595449942132
28000 0 -0.010474680106026788
29000 0 -0.009431048053609916
30000 0 -0.010251425065104167
31000 0 -0.00467121827746976
32000 0 -0.0053907021484375026
33000 0 -0.00509001843631629
34000 0 -0.0047495771484375
35000 0 -0.0024196610770089305
36000 0 -0.0029861118706597245
37000 0 -0.002545381202491554
38000 0 -0.0030530113589638183
39000 0 -0.003290468574719551
40000 0 -0.0032597052734375
41000 0 -0.0036949052734375
42000 0 -0.003987311151413691
43000 0 -0.004382509379542151
44000 0 -0.0039052518643465928
45000 0 -0.004265720551215279
46000 0 -0.00412223543648098
47000 0 -0.004452359395777927
48000 0 -0.0030597438151041684
49000 0 -0.0033631995974170922
50000 0 -0.0024032964453125014
51000 0 -0.0026831897786458343
52000 0 -0.002952317983774039
53000 0 -0.0027230091575766516
54000 0 -0.0027892845413773158
55000 0 -0.002785456374289773
56000 0 -0.003017186244419644
57000 0 -0.0032407852419133777
58000 0 -0.003456673929148708
59000 0 -0.0032990334182997887
60000 0 -0.0030123702473958333
61000 0 -0.003207377897669058
62000 0 -0.00241953247857863
63000 0 -0.0026022585410466273
64000 0 -0.0027792744140625013
65000 0 -0.0029508436448317313
66000 0 -0.002644191347064395
67000 0 -0.0028055952367070907
68000 0 -0.002840181640625
69000 0 -0.0020157350826539855
70000 0 -0.0021635048549107153
71000 0 -0.0018188308483714794
72000 0 -0.0019584490017361122
73000 0 -0.002094242000214042
74000 0 -0.002226364917652027
75000 0 -0.001866683307291667
76000 0 -0.001991898745888159
77000 0 -0.0021138618354301954
78000 0 -0.0017749339943910255
79000 0 -0.0018907613231803795
80000 0 -0.00200369296875
81000 0 -0.0021138361786265433
82000 0 -0.0020381875
83000 0 -0.002143054969879519
84000 0 -0.0017571443452380955
85000 0 -0.0018571062500000006
86000 0 -0.0018326731468023254
87000 0 -0.0019280658225574714
88000 0 -0.0020212904829545464
89000 0 -0.0021124202071629225
90000 0 -0.0022015248263888895
91000 0 -0.0018003898523351654
92000 0 -0.00151943070652174
93000 0 -0.0016028491263440862
94000 0 -8.300004986702136E-4
95000 0 -7.897622828433393E-4
96000 0 -8.680219319661467E-4
97000 0 -9.44667980076112E-4
98000 0 -0.0010197498231226086
99000 0 -0.001093314861259076
100000 0 -9.212679736328132E-4
110000 0 -4.867375865589491E-4
120000 0 1.9326250813802084E-4
130000 0 1.6299065317007186E-4
140000 0 -2.2916758858817013E-4
150000 0 -5.08002908528646E-4
160000 0 -1.340028564453125E-4
170000 0 -3.964028564453128E-4
180000 0 -3.39849517991808E-4
190000 0 -3.196600797151267E-4
200000 0 -2.0230745635986362E-4
210000 0 -2.8068996008010156E-4
