100 0.0 0.0
110 0.0 0.9090909090909091
120 0.0 0.0
130 0.0 0.7692307692307693
140 0.0 0.7142857142857143
150 0.0 1.3333333333333335
160 0.0 0.625
170 0.0 0.0
180 0.0 0.0
190 0.0 0.5263157894736842
200 0.0 1.0
210 0.0 1.4285714285714286
220 0.0 1.8181818181818181
230 0.0 2.608695652173913
240 0.0 2.5
250 0.0 1.6
260 0.0 1.153846153846154
270 0.0 1.1111111111111112
280 0.0 1.4285714285714286
290 0.0 1.0344827586206897
300 0.0 0.6666666666666667
310 0.0 0.6451612903225806
320 0.0 0.3125
330 0.0 0.30303030303030304
340 0.0 0.8823529411764706
350 0.0 0.2857142857142857
360 0.0 0.0
370 0.0 0.2702702702702703
380 0.0 0.5263157894736842
390 0.2564102564102564 0.5128205128205128
400 0.5 0.5
410 0.24390243902439024 0.0
420 0.4761904761904762 0.2380952380952381
430 0.6976744186046512 0.46511627906976744
440 1.1363636363636365 0.9090909090909091
450 0.8888888888888888 0.6666666666666667
460 1.0869565217391304 0.8695652173913043
470 0.2127659574468085 0.425531914893617
480 0.0 0.20833333333333334
490 0.6122448979591837 0.40816326530612246
500 0.0 0.0
510 0.19607843137254902 0.0
520 0.19230769230769232 0.0
530 0.18867924528301888 0.18867924528301888
540 0.5555555555555556 0.3703703703703704
550 0.5454545454545455 0.36363636363636365
560 0.5357142857142857 0.17857142857142858
570 0.5263157894736842 0.3508771929824561
580 0.6896551724137931 0.3448275862068966
590 0.3389830508474576 0.0
600 0.5 0.33333333333333337
610 0.32786885245901637 0.16393442622950818
620 0.16129032258064516 0.16129032258064516
630 0.15873015873015872 0.15873015873015872
640 0.3125 0.3125
650 0.6153846153846154 0.6153846153846154
660 0.30303030303030304 0.30303030303030304
670 1.1940298507462688 1.0447761194029852
680 1.7647058823529411 1.6176470588235297
690 1.3043478260869565 1.1594202898550725
700 1.1428571428571428 1.1428571428571428
710 0.8450704225352111 0.7042253521126761
720 0.8333333333333334 0.6944444444444444
730 0.410958904109589 0.273972602739726
740 0.0 0.0
750 0.13333333333333333 0.13333333333333333
760 0.2631578947368421 0.2631578947368421
770 0.38961038961038963 0.38961038961038963
780 0.641025641025641 0.641025641025641
790 0.6329113924050633 0.6329113924050633
800 1.125 1.0
810 1.4814814814814816 1.3580246913580247
820 1.097560975609756 0.975609756097561
830 1.2048192771084338 1.0843373493975903
840 0.8333333333333334 0.8333333333333334
850 0.823529411764706 0.823529411764706
860 0.813953488372093 0.813953488372093
870 0.9195402298850575 0.9195402298850575
880 1.1363636363636365 1.1363636363636365
890 1.2359550561797752 1.2359550561797752
900 1.1111111111111112 1.2222222222222223
910 1.208791208791209 1.3186813186813187
920 0.8695652173913043 0.8695652173913043
930 0.6451612903225806 0.6451612903225806
940 0.851063829787234 0.851063829787234
950 0.8421052631578947 0.8421052631578947
960 0.9375 0.9375
970 0.7216494845360825 0.8247422680412372
980 0.7142857142857143 0.8163265306122449
990 0.5050505050505051 0.6060606060606061
1000 0.5 0.7000000000000001
1100 1.2727272727272727 1.090909090909091
1200 0.33333333333333337 0.08333333333333334
1300 0.38461538461538464 0.6923076923076923
1400 0.0 0.4285714285714286
1500 0.8666666666666666 0.5333333333333333
1600 0.625 0.9375
1700 0.1176470588235294 0.4705882352941176
1800 0.33333333333333337 0.16666666666666669
1900 0.3157894736842105 0.10526315789473684
2000 2.15 0.95
2100 0.9523809523809524 1.0952380952380953
2200 0.5909090909090909 0.5
2300 1.391304347826087 0.47826086956521735
2400 1.5833333333333335 0.0
2500 0.6799999999999999 0.24
2600 0.038461538461538464 0.6153846153846154
2700 0.14814814814814814 0.7777777777777778
2800 0.3214285714285714 0.25
2900 0.6551724137931034 0.13793103448275862
3000 0.2 0.7000000000000001
3100 0.3548387096774194 0.5483870967741935
3200 1.125 0.43750000000000006
3300 1.575757575757576 0.7575757575757576
3400 0.7352941176470588 0.676470588235294
3500 0.5142857142857142 0.8
3600 0.4444444444444444 0.9166666666666666
3700 0.9729729729729729 1.027027027027027
3800 0.4736842105263158 0.631578947368421
3900 0.1282051282051282 0.641025641025641
4000 0.15 0.05
4100 0.21951219512195125 0.17073170731707318
4200 0.11904761904761905 0.4047619047619047
4300 0.46511627906976744 0.18604651162790697
4400 0.25 0.11363636363636363
4500 0.9111111111111112 0.4444444444444444
4600 0.5652173913043479 0.28260869565217395
4700 0.6808510638297872 0.2553191489361702
4800 0.6666666666666667 0.10416666666666667
4900 0.4285714285714286 0.12244897959183673
5000 0.76 0.36
5100 0.13725490196078433 0.5490196078431373
5200 0.19230769230769232 0.6346153846153846
5300 0.49056603773584906 0.8301886792452831
5400 0.3703703703703704 0.8148148148148148
5500 1.0 1.4545454545454546
5600 1.5178571428571428 1.8392857142857142
5700 1.087719298245614 1.5087719298245614
5800 1.1206896551724137 1.5689655172413792
5900 1.7627118644067796 2.271186440677966
6000 2.1333333333333333 2.5
6100 2.5245901639344264 2.9344262295081966
6200 2.6451612903225805 3.064516129032258
6300 1.8571428571428572 2.1904761904761907
6400 1.828125 2.234375
6500 1.6 2.0307692307692307
6600 1.8181818181818181 2.196969696969697
6700 1.1940298507462688 1.6119402985074627
6800 0.7941176470588235 1.1470588235294117
6900 0.4057971014492754 0.8115942028985508
