100 0 -0.08571374999999981
110 0 -0.11733920454545443
120 0 -0.029110416666666472
130 0 0.01669855769230777
140 0 0.2657848214285714
150 0 0.18374291666666664
160 0 0.11195624999999998
170 0 0.15799007352941175
180 0 0.16418680555555565
190 0 0.17435707236842113
200 0 0.1290181250000001
210 0 0.08799717261904771
220 0 0.05070539772727278
230 0 0.1025938858695653
240 0 0.13388229166666676
250 0 0.1051676250000001
260 0 0.07866177884615388
270 0 0.06974432870370373
280 0 0.0469549107142857
290 0 0.080424676724138
300 0 0.06062145833333332
310 0 0.06553336693548395
320 0 0.165353125
330 0 0.14903797348484848
340 0 0.13368253676470587
350 0 0.13482955357142862
360 0 0.12115590277777782
370 0 0.1082213682432433
380 0 0.09596759868421056
390 0 0.1312172275641026
400 0 0.12017312500000005
410 0 0.11748025914634147
420 0 0.10747514880952386
430 0 0.0979353924418605
440 0 0.08882926136363639
450 0 0.08012784722222227
460 0 0.08547663043478265
470 0 0.07750771276595747
480 0 0.09330833333333338
490 0 0.08598316326530614
500 0 0.07895100000000005
510 0 0.0721946078431373
520 0 0.06569807692307694
530 0 0.059446698113207574
540 0 0.053426851851851864
550 0 0.047625909090909135
560 0 0.04203214285714285
570 0 0.03663464912280706
580 0 0.031423275862069
590 0 0.030294809322033933
600 0 0.02542791666666666
610 0 0.02072059426229511
620 0 0.016165120967741975
630 0 0.07034801587301587
640 0 0.066075
650 0 0.061933461538461576
660 0 0.05791742424242424
670 0 0.054021268656716415
680 0 0.050239705882352936
690 0 0.046567753623188435
700 0 0.04300071428571431
710 0 0.039534154929577486
720 0 0.03616388888888891
730 0 0.03288595890410961
740 0 0.02969662162162165
750 0 0.026592333333333357
760 0 0.023569736842105282
770 0 0.020625649350649367
780 0 0.017757051282051295
790 0 0.0452345134493671
800 0 0.042508437500000024
810 0 0.03984967206790124
820 0 0.037255754573170735
830 0 0.03472434111445785
840 0 0.03225319940476193
850 0 0.029840202205882377
860 0 0.02748332122093025
870 0 0.025180621408046
880 0 0.022930255681818196
890 0 0.020730459971910115
900 0 0.018579548611111135
910 0 0.016475910027472535
920 0 0.014418002717391326
930 0 0.01240435147849464
940 0 0.010433543882978735
950 0 0.00850422697368422
960 0 0.006615104166666691
970 0 0.004764932345360823
980 0 0.0029525191326530698
990 0 0.0011767203282828376
1000 0 -5.635624999999755E-4
1100 0 -0.016226107954545432
1200 0 -0.02927822916666667
1300 0 -0.006142644230769212
1400 0 -0.015609017857142846
1500 0 -0.01648898958333332
1600 0 -0.023667656249999988
1700 0 0.008572444852941188
1800 0 0.010754618055555568
1900 0 0.00571695723684211
2000 0 0.010948687500000012
2100 0 0.00684659226190476
2200 0 0.003117414772727284
2300 0 0.003618763586956522
2400 0 4.976041666666653E-4
2500 0 0.00202066875000001
2600 0 -6.29915865384606E-4
2700 0 -0.0030841608796296216
2800 0 -0.0014568526785714228
2900 0 -0.0035786260775862028
3000 0 -0.005558947916666661
3100 0 -0.003505257056451612
3200 0 -0.005242031249999994
3300 0 -0.005896983901515149
3400 0 -0.007432527573529406
3500 0 -0.008880325892857137
3600 0 -0.010247690972222216
3700 0 -0.011541144425675672
3800 0 -0.012285869526110195
3900 0 -0.01344840663812099
4000 0 -0.014552816894531244
4100 0 -0.015603353479897102
4200 0 -0.01660386451357887
4300 0 -0.0097453401503452
4400 0 -0.010655953258167608
4500 0 -0.009572969672309029
4600 0 -0.008452153851052989
4700 0 -0.009249045617935506
4800 0 -0.010012733561197917
4900 0 -0.010745250568000637
5000 0 -0.009739482519531245
5100 0 -0.010415121735217525
5200 0 -0.010088212327223553
5300 0 -0.010713350208210494
5400 0 -0.01131533483434606
5500 0 -0.011895429110440336
5600 0 -0.012454805733816961
5700 0 -0.012994555107250547
5800 0 -0.013515692433324351
5900 0 -0.014019164087327857
6000 0 -0.01450585335286458
6100 0 -0.012046898093301742
6200 0 -0.012502445422757056
6300 0 -0.01294353093222966
