100 0.0 0.0
110 0.0 0.0
120 0.0 0.0
130 0.0 0.0
140 0.0 0.0
150 0.0 0.0
160 0.0 0.0
170 0.0 0.0
180 0.0 0.0
190 0.0 0.0
200 0.0 0.0
210 0.0 0.0
220 0.0 0.0
230 0.0 0.0
240 0.0 0.0
250 0.0 0.0
260 0.0 0.38461538461538464
270 0.0 0.3703703703703704
280 0.0 0.35714285714285715
290 0.0 0.0
300 0.0 0.0
310 0.0 0.0
320 0.0 0.0
330 0.0 0.30303030303030304
340 0.0 0.29411764705882354
350 0.0 0.2857142857142857
360 0.0 0.2777777777777778
370 0.0 0.2702702702702703
380 0.0 0.2631578947368421
390 0.0 0.2564102564102564
400 0.0 0.5
410 0.0 0.4878048780487805
420 0.0 0.4761904761904762
430 0.0 0.46511627906976744
440 0.0 0.45454545454545453
450 0.0 0.4444444444444444
460 0.0 0.21739130434782608
470 0.0 0.2127659574468085
480 0.0 0.20833333333333334
490 0.0 0.20408163265306123
500 0.0 0.4
510 0.0 0.39215686274509803
520 0.0 0.19230769230769232
530 0.0 0.18867924528301888
540 0.0 0.1851851851851852
550 0.0 0.18181818181818182
560 0.0 0.17857142857142858
570 0.0 0.17543859649122806
580 0.0 0.1724137931034483
590 0.0 0.0
600 0.0 0.0
610 0.0 0.0
620 0.0 0.0
630 0.0 0.0
640 0.0 0.15625
650 0.0 0.15384615384615385
660 0.0 0.15151515151515152
670 0.0 0.0
680 0.0 0.0
690 0.0 0.14492753623188406
700 0.0 0.14285714285714285
710 0.0 0.14084507042253522
720 0.0 0.1388888888888889
730 0.0 0.136986301369863
740 0.0 0.2702702702702703
750 0.0 0.26666666666666666
760 0.0 0.2631578947368421
770 0.0 0.2597402597402597
780 0.0 0.38461538461538464
790 0.0 0.37974683544303794
800 0.0 0.375
810 0.0 0.3703703703703704
820 0.0 0.4878048780487805
830 0.0 0.48192771084337355
840 0.0 0.4761904761904762
850 0.0 0.4705882352941176
860 0.0 0.5813953488372093
870 0.0 0.5747126436781609
880 0.0 0.5681818181818182
890 0.0 0.5617977528089888
900 0.0 0.6666666666666667
910 0.0 0.6593406593406593
920 0.0 0.6521739130434783
930 0.0 0.6451612903225806
940 0.0 0.7446808510638299
950 0.0 0.7368421052631579
960 0.0 0.625
970 0.0 0.7216494845360825
980 0.0 0.7142857142857143
990 0.0 0.7070707070707071
1000 0.0 0.7000000000000001
1100 0.0 0.8181818181818182
1200 0.0 0.75
1300 0.0 0.6923076923076923
1400 0.0 0.4285714285714286
1500 0.0 0.33333333333333337
1600 0.0 0.1875
1700 0.0 0.17647058823529413
1800 0.0 0.1111111111111111
1900 0.0 0.05263157894736842
2000 0.0 0.05
2100 0.0 0.09523809523809523
2200 0.0 0.045454545454545456
2300 0.0 0.08695652173913043
2400 0.0 0.08333333333333334
2500 0.0 0.08
2600 0.0 0.038461538461538464
2700 0.0 0.07407407407407407
2800 0.0 0.10714285714285715
2900 0.0 0.10344827586206896
3000 0.0 0.33333333333333337
3100 0.0 0.5483870967741935
3200 0.0 0.46875
3300 0.0 0.4242424242424243
3400 0.0 0.29411764705882354
3500 0.0 0.4
3600 0.0 0.4166666666666667
3700 0.0 0.48648648648648646
3800 0.0 0.42105263157894735
3900 0.0 0.23076923076923078
4000 0.0 0.27499999999999997
4100 0.0 0.2926829268292683
4200 0.0 0.30952380952380953
4300 0.0 0.3023255813953488
4400 0.0 0.3181818181818182
4500 0.0 0.6
4600 0.0 0.5869565217391304
4700 0.0 0.574468085106383
4800 0.0 0.6041666666666666
4900 0.0 0.5306122448979592
5000 0.0 0.52
5100 0.0 0.4705882352941176
5200 0.0 0.5192307692307693
5300 0.0 0.5283018867924528
5400 0.0 0.4629629629629629
5500 0.0 0.4727272727272728
5600 0.0 0.35714285714285715
5700 0.0 0.42105263157894735
5800 0.0 0.3793103448275862
5900 0.0 0.22033898305084745
6000 0.0 0.3833333333333333
6100 0.0 0.3770491803278689
6200 0.3225806451612903 0.467741935483871
6300 0.2222222222222222 0.3650793650793651
6400 0.09375 0.234375
6500 0.12307692307692308 0.2769230769230769
6600 0.16666666666666669 0.28787878787878785
6700 0.11940298507462686 0.2537313432835821
6800 0.25 0.3823529411764706
6900 0.36231884057971014 0.47826086956521735
7000 0.3142857142857143 0.4285714285714286
7100 0.2535211267605634 0.38028169014084506
7200 0.2361111111111111 0.375
7300 0.2602739726027397 0.3972602739726027
7400 0.35135135135135137 0.48648648648648646
7500 0.41333333333333333 0.5333333333333333
7600 0.39473684210526316 0.5131578947368421
7700 0.35064935064935066 0.45454545454545453
7800 0.4230769230769231 0.5256410256410257
7900 0.43037974683544306 0.5443037974683544
8000 0.46249999999999997 0.5625
8100 0.41975308641975306 0.5185185185185185
8200 0.34146341463414637 0.4390243902439025
8300 0.30120481927710846 0.40963855421686746
8400 0.2619047619047619 0.36904761904761907
8500 0.2235294117647059 0.3411764705882353
8600 0.25581395348837205 0.38372093023255816
8700 0.2528735632183908 0.3793103448275862
8800 0.3181818181818182 0.4318181818181818
8900 0.2808988764044944 0.4157303370786517
9000 0.28888888888888886 0.4444444444444444
9100 0.1978021978021978 0.34065934065934067
9200 0.23913043478260868 0.3695652173913043
9300 0.2688172043010753 0.4193548387096774
9400 0.22340425531914895 0.40425531914893614
9500 0.22105263157894736 0.4105263157894737
9600 0.21875000000000003 0.3854166666666667
9700 0.32989690721649484 0.5051546391752577
9800 0.3163265306122449 0.4897959183673469
9900 0.2222222222222222 0.37373737373737376
10000 0.26 0.4
