100 3997 -1105.5340074554178
110 3988 -1122.7316215466958
120 3978 -1112.0376189371996
130 3968 -1101.594616729165
140 3958 -1090.8175791222775
150 3948 -1080.192063196309
160 3939 -1090.3160912752564
170 3929 -1081.308370625697
180 3919 -1072.3032439371996
190 3909 -1063.7123082159123
200 3900 -1070.7816121780907
210 3890 -1061.4998462521216
220 3880 -1052.1613090466958
230 3870 -1043.513894641741
240 3862 -1059.7999457894266
250 3853 -1062.5359459562287
260 3844 -1064.590330725584
270 3835 -1066.116960141654
280 3825 -1055.8506902341928
290 3816 -1057.261979362651
300 3807 -1058.0289221325447
310 3799 -1067.1547287370981
320 3790 -1066.326704644438
330 3781 -1064.7988638301208
340 3771 -1054.3501115276244
350 3762 -1052.5191749917485
360 3752 -1042.0809870904568
370 3742 -1031.8455390757213
380 3733 -1030.5696323308862
390 3723 -1020.8064856184337
400 3714 -1018.4719130472718
410 3704 -1008.6988337179546
420 3694 -998.8926272138419
430 3684 -989.1050233378282
440 3674 -978.7637310016335
450 3665 -976.5797832631961
460 3655 -966.9936882041102
470 3645 -957.5542088922198
480 3636 -954.0638573063811
490 3626 -944.6928609439092
500 3618 -949.4088713250048
510 3608 -940.0793598391269
520 3599 -937.9342367224513
530 3590 -934.1750439592342
540 3582 -937.9501809692242
550 3573 -935.234782592911
560 3566 -944.093743880991
570 3558 -945.9471092076174
580 3549 -940.7900494845894
590 3540 -936.2213381843758
600 3530 -926.8219831403899
610 3521 -922.3889663310715
620 3511 -912.9055359958165
630 3503 -914.2762259799892
640 3493 -905.6907679263213
650 3485 -906.214413881281
660 3477 -906.9485175345749
670 3467 -898.0849301168237
680 3457 -889.3018893878302
690 3448 -885.0015697267304
700 3438 -875.698788881281
710 3430 -874.7729204463149
720 3422 -876.435270578987
730 3414 -876.8799878313116
740 3405 -871.4344198575368
750 3396 -867.2649003630627
760 3387 -863.0759932237061
770 3378 -858.2440625684885
780 3369 -852.5672775710973
790 3361 -852.5356855132186
800 3353 -851.1697270067875
810 3347 -858.7201027468536
820 3337 -849.3512109212243
830 3331 -855.9384723794283
840 3325 -863.6248466600559
850 3317 -862.9702669052162
860 3308 -857.160948630411
870 3300 -855.5148953990124
880 3292 -854.0603717865083
890 3285 -856.650378729642
900 3279 -863.1771818765587
910 3270 -856.9296320237613
920 3261 -850.9265941242857
930 3253 -849.2504809347629
940 3248 -858.6469979905514
950 3239 -852.7131495408821
960 3232 -853.3239733969708
970 3224 -850.6814906364216
980 3216 -848.070614666904
990 3207 -841.9472268762988
1000 3199 -839.4662235637725
1100 3121 -812.7965593824338
1200 3043 -785.9220996479839
1300 2969 -768.8385866142721
1400 2901 -759.8686560379506
1500 2834 -750.3362231866499
1600 2772 -745.593717011347
1700 2718 -758.6391836379253
1800 2652 -737.6171761714359
1900 2582 -702.1254360953299
2000 2513 -672.9706408879683
2100 2441 -629.9334228233065
2200 2383 -617.5451253863375
2300 2318 -586.4123010513899
2400 2262 -570.7642565570227
2500 2205 -554.3489326832987
2600 2155 -542.7432322300037
2700 2116 -548.3268580977633
2800 2061 -529.2444675887987
2900 2014 -518.4099594091208
3000 1968 -512.5390781821775
3100 1924 -502.63854282295097
3200 1886 -502.65663477792714
3300 1838 -484.55941764542854
3400 1796 -475.4054560306072
3500 1755 -466.84616128585185
3600 1718 -462.891674065547
3700 1684 -461.7712881843263
3800 1643 -448.09456286109867
3900 1602 -436.684111913421
4000 1569 -433.99809898891203
4100 1533 -424.82514610540284
4200 1493 -409.0006869570443
4300 1463 -404.504170320859
4400 1429 -395.2406232586893
4500 1392 -382.36906518686806
4600 1361 -375.3051398924583
4700 1330 -367.3836611780637
4800 1294 -354.1090625952402
4900 1267 -350.5723527046555
5000 1238 -343.3847851457872
5100 1217 -347.12617776324964
5200 1193 -344.44986429243454
5300 1165 -335.34049880666066
5400 1138 -327.7740573615206
5500 1117 -327.17156043867703
5600 1086 -313.10775006260064
5700 1054 -299.17519545019945
5800 1025 -289.24113412905353
5900 997 -280.50226124841583
6000 971 -272.04451314205494
6100 950 -267.86886079168016
6200 931 -264.0197477949721
6300 913 -263.5765210001068
6400 891 -254.75618146616375
6500 868 -245.6701344221476
6600 841 -232.7101828356665
6700 819 -225.3470379922651
6800 802 -219.8835291900425
6900 778 -207.68194344283074
7000 762 -206.33243952455882
7100 737 -195.0879347658995
7200 717 -186.276162238222
7300 696 -179.34609806484445
7400 677 -172.41513474000953
7500 661 -167.37994295940985
7600 648 -168.00234670814234
7700 634 -164.27919660498992
7800 616 -158.45742398665288
7900 602 -156.962554790814
8000 580 -145.62629294635417
8100 561 -137.4472161419876
8200 552 -138.72224353988258
8300 541 -136.36767814571567
8400 525 -131.31108538160834
8500 516 -132.44051895749385
8600 504 -128.01878836105652
8700 496 -127.8735247770735
8800 483 -122.28168097780213
8900 463 -110.56673835313586
9000 454 -108.91200864178859
9100 439 -103.87326024732761
9200 424 -97.42434877448545
9300 413 -94.52212916614735
9400 405 -94.00293386243357
9500 394 -91.4142141988716
9600 382 -87.43629522129345
9700 376 -88.47953907274814
9800 364 -84.62554274140734
9900 357 -86.4223128209203
10000 346 -81.65671743102939
11000 275 -71.46012971573373
12000 220 -63.08967214517679
13000 179 -58.89394138012801
14000 139 -48.19063607060525
15000 111 -39.73694182599945
16000 86 -27.02731679426938
17000 64 -22.486118706231196
18000 51 -20.282681913587794
19000 39 -22.294040982115007
20000 32 -22.460551918106376
21000 23 -23.25760257488855
22000 18 -20.475012746466405
23000 14 -17.55191674838602
24000 10 -14.69720049493742
25000 7 -14.524613679405377
26000 5 -14.397897601621594
27000 4 -16.331473199579477
28000 3 -15.6163684534867
29000 3 -16.04789209989127
30000 3 -16.384623740181326
31000 2 -14.926593185319064
32000 2 -15.869597216026875
33000 2 -14.533540455574325
34000 2 -12.000699005479305
35000 2 -14.166211609229038
36000 1 -12.155359072568558
37000 1 -13.82524399153209
38000 1 -11.627313729727803
39000 1 -9.946964376782034
40000 1 -10.2071754602336
41000 1 -10.272278590681367
42000 0 -7.75521361438723
43000 0 -8.833022906694339
44000 0 -7.08851434054435
45000 0 -7.427485669000987
46000 0 -6.430238984535606
47000 0 -6.724327099143238
48000 0 -7.192481529288045
49000 0 -6.214227025920081
50000 0 -5.429619304249314
51000 0 -5.633979808183312
52000 0 -5.626566530715991
53000 0 -7.7049779456269505
54000 0 -6.909707397507333
55000 0 -6.668240366478443
56000 0 -6.884319451513079
57000 0 -7.163990231206583
58000 0 -6.975807330996844
59000 0 -6.720215111726446
60000 0 -6.384128961223382
61000 0 -5.5257433372032665
62000 0 -5.9414346845477155
63000 0 -6.8476911359912265
64000 0 -6.8003898945246135
65000 0 -7.285764027795466
66000 0 -7.307521828429287
67000 0 -7.393046828577809
68000 0 -6.940340050229281
69000 0 -6.560810262965134
70000 0 -6.254582331229983
71000 0 -6.43541363700848
72000 0 -6.3581972198834364
73000 0 -6.4986122938525455
74000 0 -6.540683959994794
75000 0 -5.55159790774826
76000 0 -5.684895673282853
77000 0 -5.360658925274777
78000 0 -4.644057354298951
79000 0 -4.312006317556694
80000 0 -4.251672084076716
81000 0 -3.717561940541998
82000 0 -4.05172953464492
83000 0 -3.830775761645981
84000 0 -3.685906825504162
85000 0 -3.5629524295877104
86000 0 -3.6344794404077163
87000 0 -3.1587741520610564
88000 0 -3.705309874129597
89000 0 -3.2710223742134303
90000 0 -3.3673492492954153
91000 0 -3.3728635659964823
92000 0 -3.202710282062725
93000 0 -3.4431303760428875
94000 0 -3.035057073741541
95000 0 -2.6762177776399625
96000 0 -2.8382260856889445
97000 0 -2.9233221130629374
98000 0 -2.9538275327354313
99000 0 -2.8708229120680926
100000 0 -2.949310537134423
110000 0 -2.747801213512659
120000 0 -1.8791830108851286
130000 0 -1.4461199289367954
140000 0 -0.5898155796774915
150000 0 -0.5261041296553799
160000 0 -0.8694139991916785
170000 0 -0.025479510692292706
180000 0 -0.21828155824145767
190000 0 -0.47407995815591875
200000 0 0.025405766589038592
210000 0 -0.10234544199365558
220000 0 0.09472732293117048
230000 0 -0.21645207852333215
240000 0 -0.4355021499738143
250000 0 -0.40752992469263916
260000 0 -0.46343548326722583
270000 0 -0.17454516297314626
280000 0 -0.27157328666491765
290000 0 -0.34991114576479987
300000 0 -0.17383011048198682
310000 0 -0.13317638698278245
320000 0 0.2835289699476178
330000 0 -0.10020332503644624
340000 0 0.04826965169731068
350000 0 0.09105321454013904
360000 0 0.11128482665319694
370000 0 0.36837726134577053
380000 0 0.2423720997794625
390000 0 0.15545919716999634
400000 0 0.27910226683944117
410000 0 0.2624753287277528
420000 0 0.21914817133715658
430000 0 0.2845483944501943
440000 0 0.1863674151276946
450000 0 0.1617720400945295
460000 0 0.2147681929160683
470000 0 0.25595073582542227
480000 0 0.18467087630703816
490000 0 0.2534817392414901
500000 0 0.14599890789293823
510000 0 0.20720348249954057
520000 0 0.17297013983611365
530000 0 0.1857749028860347
540000 0 0.20067793426049718
550000 0 0.1368363561133883
560000 0 0.142962822609924
570000 0 0.24465120118354022
580000 0 0.22843531151701413
590000 0 0.14778115453780316
600000 0 0.10048766997873315
610000 0 0.015601745076057938
620000 0 -0.03973081739275841
630000 0 -0.11252656751758039
640000 0 -0.1691314348259958
650000 0 -0.18688271534058032
660000 0 -0.2374471672789653
670000 0 -0.18487066949107955
680000 0 -0.16800575337497747
690000 0 -0.06650907347669133
700000 0 -0.09943761086957892
710000 0 -0.05230467699430719
720000 0 -0.12353200989117497
730000 0 -0.11689480635058658
740000 0 -0.14596769562106005
750000 0 -0.04968360211515588
760000 0 -0.02051612525064961
770000 0 -0.026935223887340598
780000 0 -0.03324900477803894
790000 0 0.010527387958687129
800000 0 0.07086989333793348
810000 0 0.046034218848632236
820000 0 0.010913052700058046
830000 0 0.03508972882807804
840000 0 0.05533528943444743
850000 0 0.09652477199484188
860000 0 0.1003339849753413
870000 0 0.019446872208444432
880000 0 -0.012416172654658553
890000 0 -0.009569698053667253
900000 0 0.011418952328758891
910000 0 0.025076505033652552
920000 0 0.11433304436452829
930000 0 0.1272829172907315
940000 0 0.12713565767711543
950000 0 0.14046099353727293
960000 0 0.15855429115034525
970000 0 0.15100522918442927
980000 0 0.1771172848734306
990000 0 0.15749111119797554
1000000 0 0.19233033697259216
1100000 0 0.20534053752324688
1200000 0 0.09450338317662244
1300000 0 -0.0042046213726827375
1400000 0 -0.00697750675925235
1500000 0 -0.10391332281661114
1600000 0 -0.07205606971897272
1700000 0 -0.0409772113231357
1800000 0 -0.02663212330003706
1900000 0 -0.02496205484421754
2000000 0 0.035717833243070984
2100000 0 0.027693345624547838
2200000 0 0.038375751721370754
2300000 0 0.033548705130607814
2400000 0 0.03525667405977728
2500000 0 0.024350741070317206
2600000 0 0.03930461880660907
2700000 0 0.0522980934324524
2800000 0 0.056682195125775436
2900000 0 0.06452300028024016
3000000 0 0.03880529814445932
3100000 0 0.015799289879144585
3200000 0 0.02830188733976291
3300000 0 0.02729132873979445
3400000 0 0.002057983712974387
3500000 0 0.0031239834298739666
3600000 0 -0.002563502941827611
3700000 0 -0.027412445049963097
3800000 0 -0.020205431757130743
3900000 0 -0.004146393954112426
4000000 0 -0.004769986767441559
4100000 0 -0.020633463354489123
4200000 0 -0.008986793717572272
4300000 0 0.002164434648419089
4400000 0 -0.010716102248674364
4500000 0 -0.009230479839881678
4600000 0 -0.010144624933704272
4700000 0 -0.010667903540718005
4800000 0 -0.013469641323611725
4900000 0 -0.025974846534072338
5000000 0 -0.029436390319562467
5100000 0 -0.030448367703872936
