100 130972 -36464.58373879311
110 130962 -36457.833738793124
120 130952 -36450.583738793124
130 130942 -36444.208738793124
140 130932 -36436.646238793124
150 130922 -36430.396238793124
160 130912 -36423.029051293124
170 130902 -36416.904051293124
180 130892 -36410.466551293124
190 130882 -36404.404051293124
200 130872 -36398.40405129311
210 130862 -36391.060301293124
220 130852 -36384.372801293124
230 130842 -36376.669676293124
240 130832 -36370.107176293124
250 130822 -36364.357176293124
260 130812 -36358.357176293124
270 130802 -36351.794676293124
280 130792 -36345.669676293124
290 130782 -36339.169676293124
300 130772 -36333.169676293124
310 130762 -36326.982176293124
320 130752 -36319.497801293124
330 130742 -36312.654051293124
340 130732 -36306.157957543124
350 130722 -36299.532957543124
360 130712 -36293.165770043124
370 130702 -36286.079832543124
380 130692 -36279.954832543124
390 130682 -36273.767332543124
400 130672 -36267.04858254311
410 130662 -36259.845457543124
420 130652 -36253.345457543124
430 130642 -36245.940184105624
440 130632 -36239.377684105624
450 130622 -36232.283934105624
460 130612 -36226.158934105624
470 130602 -36219.97143410564
480 130592 -36212.350340355624
490 130582 -36205.412840355624
500 130572 -36198.631590355624
510 130562 -36192.381590355624
520 130552 -36185.756590355624
530 130542 -36179.069090355624
540 130532 -36172.133543480624
550 130522 -36165.821043480624
560 130512 -36158.821043480624
570 130502 -36151.821043480624
580 130492 -36144.242918480624
590 130482 -36138.117918480624
600 130472 -36132.617918480624
610 130462 -36125.867918480624
620 130452 -36118.594480980624
630 130442 -36110.504637230624
640 130432 -36103.254637230624
650 130422 -36097.192137230624
660 130412 -36090.629637230624
670 130403 -36226.2440994675
680 130393 -36217.48150167725
690 130383 -36209.482176649035
700 130373 -36201.83729662163
710 130363 -36193.747554059795
720 130353 -36184.29658906911
730 130343 -36174.88848013982
740 130333 -36166.70086064102
750 130323 -36158.013035995566
760 130314 -36274.28231571407
770 130304 -36264.58248385064
780 130294 -36254.93425024013
790 130284 -36244.67821874634
800 130274 -36234.7176505399
810 130264 -36226.04970438793
820 130254 -36215.57792765429
830 130244 -36206.1747479504
840 130234 -36196.83771538231
850 130224 -36187.18949534523
860 130214 -36177.88411182065
870 130204 -36168.91944113569
880 130194 -36158.93408114814
890 130184 -36150.89484582322
900 130174 -36142.34676017219
910 130164 -36133.03805552449
920 130154 -36122.73657135824
930 130144 -36113.971938666014
940 130134 -36104.15374014675
950 130124 -36095.06760032987
960 130114 -36086.43182280085
970 130104 -36077.9325432621
980 130094 -36069.0997031017
990 130084 -36060.807046580914
1000 130074 -36052.240868190536
1100 129974 -35965.910887677135
1200 129875 -35964.04089272738
1300 129776 -35950.81841502953
1400 129676 -35865.16556148139
1500 129576 -35781.92914960426
1600 129477 -35758.633696835954
1700 129378 -35730.455264246295
1800 129280 -35752.76847295751
1900 129180 -35664.32831733537
2000 129081 -35628.05495571856
2100 128983 -35633.08555369558
2200 128883 -35543.606933380404
2300 128786 -35582.76245122547
2400 128687 -35533.8340455038
2500 128587 -35443.599072297875
2600 128490 -35463.704045481296
2700 128390 -35375.838623242846
2800 128292 -35357.139613873165
2900 128194 -35330.96860730485
3000 128095 -35272.67695356655
3100 127998 -35274.63902689115
3200 127898 -35182.434235173234
3300 127799 -35122.86840877117
3400 127701 -35088.576115083575
3500 127603 -35052.53685201738
3600 127507 -35070.611776662496
3700 127407 -34980.92800579104
3800 127312 -35020.25109335189
3900 127214 -34976.81428530805
4000 127117 -34955.43927134106
4100 127020 -34933.20594298301
4200 126923 -34912.088589710445
4300 126831 -34999.911310749216
4400 126734 -34971.57715045671
4500 126639 -34981.57400937665
4600 126545 -35011.74170167478
4700 126449 -34997.61063984109
4800 126351 -34938.12149307913
4900 126260 -35017.75930771649
5000 126167 -35053.561941701366
5100 126073 -35069.08148176552
5200 125976 -35024.79870952507
5300 125882 -35031.25231377882
5400 125788 -35038.11110138196
5500 125691 -34989.34763570818
5600 125596 -34975.71664392408
5700 125498 -34907.46347926496
5800 125401 -34854.74225466064
5900 125305 -34821.168351469605
6000 125208 -34769.161454320594
6100 125112 -34730.508114866796
6200 125016 -34690.83389019378
6300 124918 -34620.71278443045
6400 124825 -34623.33002914893
6500 124730 -34598.939219146676
6600 124636 -34587.88684548139
6700 124540 -34543.87308620858
6800 124444 -34498.60062661106
6900 124350 -34483.950810558104
7000 124256 -34464.404744829895
7100 124160 -34416.66285545485
7200 124061 -34327.485783813856
7300 123964 -34268.28767792297
7400 123871 -34260.828403996304
7500 123778 -34252.32469768688
7600 123679 -34166.71003043266
7700 123582 -34103.94836951424
7800 123487 -34064.387991731244
7900 123393 -34040.61116512769
8000 123300 -34022.494097354705
8100 123212 -34070.36514526667
8200 123117 -34031.663553319086
8300 123023 -34005.07563516224
8400 122930 -33984.75776628578
8500 122837 -33965.250271897574
8600 122743 -33933.87012632379
8700 122650 -33914.74753553458
8800 122559 -33913.51459397041
8900 122462 -33846.4818756905
9000 122365 -33777.517202191826
9100 122271 -33744.68595459104
9200 122185 -33798.24170613261
9300 122091 -33761.5333636798
9400 121996 -33715.764123026645
9500 121901 -33666.744506189876
9600 121808 -33639.31775617755
9700 121719 -33648.88947582217
9800 121620 -33556.5024113172
9900 121527 -33530.48580651861
10000 121438 -33536.97080344548
11000 120523 -33337.98103890105
12000 119618 -33162.689835172176
13000 118708 -32871.08789978987
14000 117811 -32624.553939570236
15000 116904 -32265.814395725276
16000 115992 -31832.83482102932
17000 115109 -31555.670344349797
18000 114221 -31218.60811360029
19000 113360 -31008.516112747224
20000 112497 -30762.442002140437
21000 111644 -30535.03099054024
22000 110792 -30266.972765561528
23000 109957 -30052.32750281664
24000 109126 -29820.831422164352
25000 108295 -29568.436356089253
26000 107483 -29367.5150035846
27000 106681 -29189.55643979684
28000 105878 -28977.54391006271
29000 105075 -28742.934575570194
30000 104297 -28575.38811699982
31000 103501 -28328.546137390047
32000 102730 -28140.26312172461
33000 101972 -27977.5323456973
34000 101224 -27818.002185243837
35000 100479 -27659.114292350714
36000 99716 -27418.38847628374
37000 98958 -27173.111960722526
38000 98196 -26901.624282868535
39000 97446 -26670.792893632897
40000 96705 -26436.672118103757
41000 95997 -26286.777789413463
42000 95284 -26114.27380284325
43000 94559 -25887.888996902548
44000 93825 -25621.624053583975
45000 93119 -25418.054847807885
46000 92396 -25160.27746075536
47000 91710 -24974.06723051358
48000 91025 -24798.04419513239
49000 90346 -24615.57110151557
50000 89663 -24405.352445783923
51000 88998 -24228.736211333016
52000 88326 -24023.565925958042
53000 87671 -23857.477061918617
54000 87009 -23663.067358067856
55000 86344 -23443.392645742875
56000 85670 -23202.883473990194
57000 85035 -23033.466372696625
58000 84390 -22845.232843617065
59000 83744 -22646.74274040654
60000 83111 -22461.39196555935
61000 82499 -22309.400556181397
62000 81870 -22114.869103836725
63000 81218 -21873.450422117967
64000 80574 -21632.86958619648
65000 79980 -21480.49314014193
66000 79351 -21259.39368572322
67000 78757 -21100.90302242874
68000 78173 -20947.47780865377
69000 77576 -20763.79752078095
70000 77012 -20637.87433993396
71000 76437 -20476.4251424611
72000 75851 -20298.226322269053
73000 75270 -20115.02609321852
74000 74703 -19947.325657936657
75000 74121 -19745.60364371841
